INFO 2024-04-28 22:56:20,824 autoreload Watching for file changes with StatReloader
DEBUG 2024-04-28 22:57:24,661 autoreload File /usr/local/lib/python3.8/importlib/machinery.py first seen with mtime 1713964026.0
DEBUG 2024-04-28 22:57:24,662 autoreload File /usr/local/lib/python3.8/site-packages/django/core/validators.py first seen with mtime 1714344749.435953
DEBUG 2024-04-28 22:57:24,662 autoreload File /usr/local/lib/python3.8/site-packages/backports/zoneinfo/_common.py first seen with mtime 1714344748.6559532
DEBUG 2024-04-28 22:57:24,662 autoreload File /usr/local/lib/python3.8/site-packages/django/db/backends/base/introspection.py first seen with mtime 1714344749.455953
DEBUG 2024-04-28 22:57:24,662 autoreload File /usr/local/lib/python3.8/site-packages/django/urls/utils.py first seen with mtime 1714344749.5059528
DEBUG 2024-04-28 22:57:24,663 autoreload File /usr/local/lib/python3.8/site-packages/django/urls/resolvers.py first seen with mtime 1714344749.5059528
DEBUG 2024-04-28 22:57:24,663 autoreload File /usr/local/lib/python3.8/urllib/parse.py first seen with mtime 1713964027.0
DEBUG 2024-04-28 22:57:24,663 autoreload File /usr/local/lib/python3.8/site-packages/django/core/mail/message.py first seen with mtime 1714344749.445953
DEBUG 2024-04-28 22:57:24,663 autoreload File /usr/local/lib/python3.8/concurrent/__init__.py first seen with mtime 1713964026.0
DEBUG 2024-04-28 22:57:24,664 autoreload File /usr/local/lib/python3.8/traceback.py first seen with mtime 1713964025.0
DEBUG 2024-04-28 22:57:24,664 autoreload File /usr/local/lib/python3.8/sre_constants.py first seen with mtime 1713964025.0
DEBUG 2024-04-28 22:57:24,664 autoreload File /usr/local/lib/python3.8/site-packages/django/db/models/fields/mixins.py first seen with mtime 1714344749.4759529
DEBUG 2024-04-28 22:57:24,665 autoreload File /usr/local/lib/python3.8/lib-dynload/select.cpython-38-x86_64-linux-gnu.so first seen with mtime 1713964013.0
DEBUG 2024-04-28 22:57:24,665 autoreload File /usr/local/lib/python3.8/lib-dynload/unicodedata.cpython-38-x86_64-linux-gnu.so first seen with mtime 1713964013.0
DEBUG 2024-04-28 22:57:24,665 autoreload File /usr/local/lib/python3.8/site-packages/django/contrib/__init__.py first seen with mtime 1714344748.825953
DEBUG 2024-04-28 22:57:24,665 autoreload File /usr/local/lib/python3.8/site-packages/django/urls/base.py first seen with mtime 1714344749.5059528
DEBUG 2024-04-28 22:57:24,666 autoreload File /usr/local/lib/python3.8/site-packages/sqlparse/sql.py first seen with mtime 1714344748.565953
DEBUG 2024-04-28 22:57:24,666 autoreload File /usr/local/lib/python3.8/os.py first seen with mtime 1713964025.0
DEBUG 2024-04-28 22:57:24,666 autoreload File /usr/local/lib/python3.8/re.py first seen with mtime 1713964025.0
DEBUG 2024-04-28 22:57:24,666 autoreload File /usr/local/lib/python3.8/tempfile.py first seen with mtime 1713964025.0
DEBUG 2024-04-28 22:57:24,667 autoreload File /usr/local/lib/python3.8/site-packages/django/db/backends/base/validation.py first seen with mtime 1714344749.455953
DEBUG 2024-04-28 22:57:24,667 autoreload File /usr/local/lib/python3.8/site-packages/django/forms/renderers.py first seen with mtime 1714344749.4859529
DEBUG 2024-04-28 22:57:24,667 autoreload File /usr/local/lib/python3.8/site-packages/django/utils/termcolors.py first seen with mtime 1714344749.5159528
DEBUG 2024-04-28 22:57:24,668 autoreload File /usr/local/lib/python3.8/asyncio/staggered.py first seen with mtime 1713964026.0
DEBUG 2024-04-28 22:57:24,668 autoreload File /usr/local/lib/python3.8/asyncio/events.py first seen with mtime 1713964026.0
DEBUG 2024-04-28 22:57:24,668 autoreload File /usr/local/lib/python3.8/site-packages/django/contrib/admin/utils.py first seen with mtime 1714344748.825953
DEBUG 2024-04-28 22:57:24,668 autoreload File /usr/local/lib/python3.8/site-packages/django/db/migrations/graph.py first seen with mtime 1714344749.4659529
DEBUG 2024-04-28 22:57:24,669 autoreload File /usr/local/lib/python3.8/site-packages/django/core/mail/__init__.py first seen with mtime 1714344749.445953
DEBUG 2024-04-28 22:57:24,669 autoreload File /usr/local/lib/python3.8/site-packages/django/contrib/staticfiles/finders.py first seen with mtime 1714344749.435953
DEBUG 2024-04-28 22:57:24,669 autoreload File /usr/local/lib/python3.8/site-packages/django/views/generic/detail.py first seen with mtime 1714344749.5159528
DEBUG 2024-04-28 22:57:24,669 autoreload File /usr/local/lib/python3.8/pprint.py first seen with mtime 1713964025.0
DEBUG 2024-04-28 22:57:24,670 autoreload File /usr/local/lib/python3.8/site-packages/django/core/exceptions.py first seen with mtime 1714344749.435953
DEBUG 2024-04-28 22:57:24,670 autoreload File /usr/local/lib/python3.8/site-packages/django/template/library.py first seen with mtime 1714344749.5059528
DEBUG 2024-04-28 22:57:24,670 autoreload File /usr/local/lib/python3.8/asyncio/tasks.py first seen with mtime 1713964026.0
DEBUG 2024-04-28 22:57:24,670 autoreload File /usr/local/lib/python3.8/site-packages/django/utils/cache.py first seen with mtime 1714344749.5059528
DEBUG 2024-04-28 22:57:24,671 autoreload File /usr/local/lib/python3.8/logging/config.py first seen with mtime 1713964027.0
DEBUG 2024-04-28 22:57:24,671 autoreload File /usr/local/lib/python3.8/site-packages/django/core/__init__.py first seen with mtime 1714344749.435953
DEBUG 2024-04-28 22:57:24,671 autoreload File /usr/local/lib/python3.8/site-packages/django/contrib/admin/views/main.py first seen with mtime 1714344748.955953
DEBUG 2024-04-28 22:57:24,671 autoreload File /usr/local/lib/python3.8/site-packages/django/utils/timezone.py first seen with mtime 1714344749.5159528
DEBUG 2024-04-28 22:57:24,672 autoreload File /usr/local/lib/python3.8/site-packages/django/utils/decorators.py first seen with mtime 1714344749.5159528
DEBUG 2024-04-28 22:57:24,672 autoreload File /usr/local/lib/python3.8/linecache.py first seen with mtime 1713964025.0
DEBUG 2024-04-28 22:57:24,672 autoreload File /usr/local/lib/python3.8/email/feedparser.py first seen with mtime 1713964027.0
DEBUG 2024-04-28 22:57:24,672 autoreload File /usr/local/lib/python3.8/site-packages/psycopg2/sql.py first seen with mtime 1714344748.6259532
DEBUG 2024-04-28 22:57:24,673 autoreload File /usr/local/lib/python3.8/site-packages/sqlparse/filters/output.py first seen with mtime 1714344748.565953
DEBUG 2024-04-28 22:57:24,674 autoreload File /app/transcendence/urls.py first seen with mtime 1714291006.9235084
DEBUG 2024-04-28 22:57:24,674 autoreload File /usr/local/lib/python3.8/struct.py first seen with mtime 1713964025.0
DEBUG 2024-04-28 22:57:24,674 autoreload File /usr/local/lib/python3.8/site-packages/typing_extensions.py first seen with mtime 1714344748.535953
DEBUG 2024-04-28 22:57:24,675 autoreload File /usr/local/lib/python3.8/site-packages/django/core/management/commands/__init__.py first seen with mtime 1714344749.445953
DEBUG 2024-04-28 22:57:24,675 autoreload File /usr/local/lib/python3.8/site-packages/django/db/models/sql/query.py first seen with mtime 1714344749.4759529
DEBUG 2024-04-28 22:57:24,675 autoreload File /usr/local/lib/python3.8/site-packages/django/core/checks/security/base.py first seen with mtime 1714344749.435953
DEBUG 2024-04-28 22:57:24,676 autoreload File /usr/local/lib/python3.8/selectors.py first seen with mtime 1713964025.0
DEBUG 2024-04-28 22:57:24,676 autoreload File /usr/local/lib/python3.8/site.py first seen with mtime 1713964025.0
DEBUG 2024-04-28 22:57:24,676 autoreload File /usr/local/lib/python3.8/gzip.py first seen with mtime 1713964025.0
DEBUG 2024-04-28 22:57:24,676 autoreload File /usr/local/lib/python3.8/site-packages/django/core/checks/security/__init__.py first seen with mtime 1714344749.435953
DEBUG 2024-04-28 22:57:24,677 autoreload File /usr/local/lib/python3.8/site-packages/django/db/models/constraints.py first seen with mtime 1714344749.4759529
DEBUG 2024-04-28 22:57:24,677 autoreload File /usr/local/lib/python3.8/site-packages/django/core/cache/backends/filebased.py first seen with mtime 1714344749.435953
DEBUG 2024-04-28 22:57:24,677 autoreload File /usr/local/lib/python3.8/html/parser.py first seen with mtime 1713964027.0
DEBUG 2024-04-28 22:57:24,677 autoreload File /usr/local/lib/python3.8/http/cookies.py first seen with mtime 1713964027.0
DEBUG 2024-04-28 22:57:24,678 autoreload File /usr/local/lib/python3.8/lib-dynload/_queue.cpython-38-x86_64-linux-gnu.so first seen with mtime 1713964012.0
DEBUG 2024-04-28 22:57:24,678 autoreload File /usr/local/lib/python3.8/site-packages/django/contrib/admin/checks.py first seen with mtime 1714344748.825953
DEBUG 2024-04-28 22:57:24,678 autoreload File /usr/local/lib/python3.8/site-packages/django/db/models/utils.py first seen with mtime 1714344749.4759529
DEBUG 2024-04-28 22:57:24,678 autoreload File /usr/local/lib/python3.8/html/entities.py first seen with mtime 1713964027.0
DEBUG 2024-04-28 22:57:24,679 autoreload File /usr/local/lib/python3.8/site-packages/django/core/files/__init__.py first seen with mtime 1714344749.445953
DEBUG 2024-04-28 22:57:24,679 autoreload File /usr/local/lib/python3.8/site-packages/django/utils/tree.py first seen with mtime 1714344749.5159528
DEBUG 2024-04-28 22:57:24,679 autoreload File /usr/local/lib/python3.8/lib-dynload/_sha3.cpython-38-x86_64-linux-gnu.so first seen with mtime 1713964019.0
DEBUG 2024-04-28 22:57:24,679 autoreload File /usr/local/lib/python3.8/asyncio/selector_events.py first seen with mtime 1713964026.0
DEBUG 2024-04-28 22:57:24,680 autoreload File /usr/local/lib/python3.8/site-packages/django/contrib/auth/models.py first seen with mtime 1714344749.005953
DEBUG 2024-04-28 22:57:24,680 autoreload File /usr/local/lib/python3.8/site-packages/django/contrib/admin/options.py first seen with mtime 1714344748.825953
DEBUG 2024-04-28 22:57:24,680 autoreload File /usr/local/lib/python3.8/html/__init__.py first seen with mtime 1713964027.0
DEBUG 2024-04-28 22:57:24,681 autoreload File /usr/local/lib/python3.8/site-packages/django/contrib/admin/apps.py first seen with mtime 1714344748.825953
DEBUG 2024-04-28 22:57:24,681 autoreload File /usr/local/lib/python3.8/site-packages/django/contrib/contenttypes/__init__.py first seen with mtime 1714344749.055953
DEBUG 2024-04-28 22:57:24,681 autoreload File /usr/local/lib/python3.8/site-packages/django/db/models/base.py first seen with mtime 1714344749.4659529
DEBUG 2024-04-28 22:57:24,681 autoreload File /usr/local/lib/python3.8/site-packages/django/utils/lorem_ipsum.py first seen with mtime 1714344749.5159528
DEBUG 2024-04-28 22:57:24,682 autoreload File /usr/local/lib/python3.8/site-packages/django/db/models/sql/__init__.py first seen with mtime 1714344749.4759529
DEBUG 2024-04-28 22:57:24,682 autoreload File /usr/local/lib/python3.8/site-packages/django/core/cache/backends/__init__.py first seen with mtime 1714344749.435953
DEBUG 2024-04-28 22:57:24,682 autoreload File /usr/local/lib/python3.8/lib-dynload/binascii.cpython-38-x86_64-linux-gnu.so first seen with mtime 1713964017.0
DEBUG 2024-04-28 22:57:24,682 autoreload File /usr/local/lib/python3.8/site-packages/django/core/checks/translation.py first seen with mtime 1714344749.435953
DEBUG 2024-04-28 22:57:24,683 autoreload File /usr/local/lib/python3.8/site-packages/django/utils/autoreload.py first seen with mtime 1714344749.5059528
DEBUG 2024-04-28 22:57:24,683 autoreload File /usr/local/lib/python3.8/email/_encoded_words.py first seen with mtime 1713964027.0
DEBUG 2024-04-28 22:57:24,683 autoreload File /usr/local/lib/python3.8/numbers.py first seen with mtime 1713964025.0
DEBUG 2024-04-28 22:57:24,684 autoreload File /usr/local/lib/python3.8/site-packages/django/core/checks/caches.py first seen with mtime 1714344749.435953
DEBUG 2024-04-28 22:57:24,684 autoreload File /usr/local/lib/python3.8/site-packages/django/apps/registry.py first seen with mtime 1714344748.745953
DEBUG 2024-04-28 22:57:24,684 autoreload File /usr/local/lib/python3.8/site-packages/corsheaders/signals.py first seen with mtime 1714344750.4459524
DEBUG 2024-04-28 22:57:24,684 autoreload File /usr/local/lib/python3.8/site-packages/django/apps/config.py first seen with mtime 1714344748.745953
DEBUG 2024-04-28 22:57:24,685 autoreload File /usr/local/lib/python3.8/lib-dynload/_decimal.cpython-38-x86_64-linux-gnu.so first seen with mtime 1713964024.0
DEBUG 2024-04-28 22:57:24,685 autoreload File /usr/local/lib/python3.8/site-packages/django/db/models/fields/files.py first seen with mtime 1714344749.4759529
DEBUG 2024-04-28 22:57:24,685 autoreload File /usr/local/lib/python3.8/warnings.py first seen with mtime 1713964025.0
DEBUG 2024-04-28 22:57:24,685 autoreload File /usr/local/lib/python3.8/http/server.py first seen with mtime 1713964027.0
DEBUG 2024-04-28 22:57:25,740 autoreload File /usr/local/lib/python3.8/site-packages/django/contrib/auth/migrations/0006_require_contenttypes_0002.py first seen with mtime 1714344749.055953
DEBUG 2024-04-28 22:57:25,741 autoreload File /usr/local/lib/python3.8/site-packages/django/contrib/sessions/migrations/0001_initial.py first seen with mtime 1714344749.3859527
DEBUG 2024-04-28 22:57:25,742 autoreload File /usr/local/lib/python3.8/site-packages/django/contrib/auth/migrations/__init__.py first seen with mtime 1714344749.055953
DEBUG 2024-04-28 22:57:25,742 autoreload File /usr/local/lib/python3.8/site-packages/django/contrib/auth/migrations/0011_update_proxy_permissions.py first seen with mtime 1714344749.055953
DEBUG 2024-04-28 22:57:25,743 autoreload File /usr/local/lib/python3.8/site-packages/django/contrib/admin/migrations/0001_initial.py first seen with mtime 1714344748.915953
DEBUG 2024-04-28 22:57:25,744 autoreload File /usr/local/lib/python3.8/site-packages/django/contrib/sessions/migrations/__init__.py first seen with mtime 1714344749.3859527
DEBUG 2024-04-28 22:57:25,744 autoreload File /usr/local/lib/python3.8/site-packages/django/contrib/auth/migrations/0002_alter_permission_name_max_length.py first seen with mtime 1714344749.055953
DEBUG 2024-04-28 22:57:25,747 autoreload File /app/transcendence/migrations/__init__.py first seen with mtime 1714002687.371557
DEBUG 2024-04-28 22:57:25,747 autoreload File /usr/local/lib/python3.8/site-packages/django/contrib/admin/migrations/0002_logentry_remove_auto_add.py first seen with mtime 1714344748.915953
DEBUG 2024-04-28 22:57:25,747 autoreload File /usr/local/lib/python3.8/site-packages/django/contrib/admin/migrations/__init__.py first seen with mtime 1714344748.915953
DEBUG 2024-04-28 22:57:25,748 autoreload File /usr/local/lib/python3.8/site-packages/django/contrib/admin/migrations/0003_logentry_add_action_flag_choices.py first seen with mtime 1714344748.915953
DEBUG 2024-04-28 22:57:25,748 autoreload File /usr/local/lib/python3.8/site-packages/django/contrib/auth/migrations/0008_alter_user_username_max_length.py first seen with mtime 1714344749.055953
DEBUG 2024-04-28 22:57:25,749 autoreload File /usr/local/lib/python3.8/site-packages/django/contrib/contenttypes/migrations/0001_initial.py first seen with mtime 1714344749.105953
DEBUG 2024-04-28 22:57:25,750 autoreload File /app/transcendence/migrations/0003_alter_user_options_alter_user_managers_and_more.py first seen with mtime 1714083695.47049
DEBUG 2024-04-28 22:57:25,751 autoreload File /usr/local/lib/python3.8/site-packages/django/contrib/auth/migrations/0001_initial.py first seen with mtime 1714344749.055953
DEBUG 2024-04-28 22:57:25,753 autoreload File /app/transcendence/migrations/0002_user_gamesplayed.py first seen with mtime 1714007763.1080494
DEBUG 2024-04-28 22:57:25,754 autoreload File /usr/local/lib/python3.8/site-packages/django/db/models/sql/compiler.py first seen with mtime 1714344749.4759529
DEBUG 2024-04-28 22:57:25,755 autoreload File /usr/local/lib/python3.8/site-packages/django/contrib/auth/migrations/0004_alter_user_username_opts.py first seen with mtime 1714344749.055953
DEBUG 2024-04-28 22:57:25,756 autoreload File /usr/local/lib/python3.8/site-packages/django/contrib/contenttypes/migrations/__init__.py first seen with mtime 1714344749.105953
DEBUG 2024-04-28 22:57:25,756 autoreload File /usr/local/lib/python3.8/site-packages/django/db/migrations/recorder.py first seen with mtime 1714344749.4659529
DEBUG 2024-04-28 22:57:25,757 autoreload File /usr/local/lib/python3.8/site-packages/django/contrib/auth/migrations/0005_alter_user_last_login_null.py first seen with mtime 1714344749.055953
